55.2096	113.027	43.4278	38.6025	
55.455	113.652	42.5763	37.8456	
55.007	113.171	43.4278	38.6025	
55.131	113.704	42.5763	37.8456	
54.2232	113.207	43.4278	38.6025	
54.4432	113.602	42.5763	37.8456	
54.4739	113.936	42.5763	37.8456	
54.008	112.98	43.4278	38.6025	
53.7819	113.093	43.4278	38.6025	
54.0946	113.521	42.5763	37.8456	
54.3749	114.176	41.7415	37.1035	
54.4179	114.336	41.7415	37.1035	
54.1457	114.538	41.7415	37.1035	
54.1692	115.153	41.7415	37.1035	
53.9972	115.592	41.7415	37.1035	
53.1372	115.043	43.4278	38.6025	
53.6433	115.44	41.7415	37.1035	
53.635	115.49	41.7415	37.1035	
53.6985	115.784	41.7415	37.1035	
53.8429	115.794	41.7415	37.1035	
53.8429	115.794	41.7415	37.1035	
53.5299	115.594	41.7415	37.1035	
53.3005	115.842	41.7415	37.1035	
52.655	114.766	42.5763	37.8456	
52.9965	115.292	41.7415	37.1035	
52.9259	115.069	41.7415	37.1035	
52.8496	115.153	41.7415	37.1035	
52.7266	115.067	41.7415	37.1035	
52.9784	115.538	41.7415	37.1035	
53.8871	116.004	40.1206	35.6627	
52.7396	114.103	41.7415	37.1035	
52.4808	114.856	41.7415	37.1035	
52.6295	114.708	41.7415	37.1035	
52.3055	115.014	41.7415	37.1035	
52.2425	115.142	41.7415	37.1035	
52.0326	114.364	41.7415	37.1035	
52.3123	114.391	41.7415	37.1035	
52.2771	113.651	41.7415	37.1035	
53.09	113.762	40.923	36.376	
52.5937	112.954	41.7415	37.1035	
52.6192	112.934	41.7415	37.1035	
53.0697	113.593	40.923	36.376	
52.8313	113.039	41.7415	37.1035	
52.79	113.377	41.7415	37.1035	
52.8092	112.689	41.7415	37.1035	
52.9236	112.479	41.7415	37.1035	
53.6072	112.6	40.923	36.376	
53.182	112.182	41.7415	37.1035	
53.3741	112.415	41.7415	37.1035	
54.5009	115.076	40.1206	35.6627	
53.9923	114.091	40.923	36.376	
54.9057	114.26	40.1206	35.6627	
55.0585	113.968	40.1206	35.6627	
55.1477	113.788	40.1206	35.6627	
55.3965	113.829	40.1206	35.6627	
54.6815	113.771	40.923	36.376	
54.5076	114.118	40.923	36.376	
54.4394	114.712	40.923	36.376	
55.3955	115.348	40.1206	35.6627	
55.7599	115.663	40.1206	35.6627	
55.5835	115.39	40.1206	35.6627	
55.5541	115.67	40.1206	35.6627	
55.5347	116.037	40.1206	35.6627	
55.718	115.945	40.1206	35.6627	
55.7948	116.421	39.3339	34.9635	
55.6552	115.901	40.1206	35.6627	
54.951	115.86	40.923	36.376	
54.9328	115.922	40.923	36.376	
55.6603	116.488	40.1206	35.6627	
55.5961	116.243	40.1206	35.6627	
55.5961	116.243	40.1206	35.6627	
55.7381	116.475	40.1206	35.6627	
55.8654	116.523	40.1206	35.6627	
56.163	116.75	39.3339	34.9635	
56.0058	117.154	39.3339	34.9635	
55.5208	116.066	40.1206	35.6627	
56.0621	116.747	39.3339	34.9635	
56.1339	116.167	39.3339	34.9635	
55.6769	116.027	40.1206	35.6627	
55.5683	115.917	40.1206	35.6627	
56.0685	116.487	38.5626	34.2779	
55.8518	115.175	40.1206	35.6627	
55.9399	114.811	40.1206	35.6627	
56.0887	114.618	40.1206	35.6627	
56.4981	115.212	39.3339	34.9635	
56.5372	115.454	39.3339	34.9635	
56.2924	115.372	40.1206	35.6627	
56.7893	116.094	39.3339	34.9635	
57.1316	116.016	39.3339	34.9635	
57.0546	116.535	39.3339	34.9635	
56.9894	115.951	40.1206	35.6627	
57.3442	116.033	39.3339	34.9635	
57.2395	115.399	40.1206	35.6627	
57.2389	115.525	40.1206	35.6627	
57.4536	115.27	40.1206	35.6627	
57.8605	115.918	39.3339	34.9635	
57.4917	115.413	40.1206	35.6627	
57.9866	116.064	39.3339	34.9635	
58.1784	116.005	39.3339	34.9635	
57.2006	115.238	40.923	36.376	
58.2653	116.238	39.3339	34.9635	
57.3279	115.263	40.923	36.376	
57.3796	114.94	40.923	36.376	
58.7205	116.666	39.3339	34.9635	
58.7929	116.291	39.3339	34.9635	
58.5257	115.388	40.1206	35.6627	
58.5332	114.736	39.3339	34.9635	
58.4209	113.92	40.1206	35.6627	
58.8936	114.66	39.3339	34.9635	
58.5661	114.74	40.1206	35.6627	
59.0013	115.408	39.3339	34.9635	
58.7636	114.156	40.1206	35.6627	
58.6785	114.617	40.1206	35.6627	
59.5217	114.967	38.5626	34.2779	
59.2219	114.741	40.1206	35.6627	
59.6571	115.661	39.3339	34.9635	
59.5226	115.508	40.1206	35.6627	
59.6975	114.822	40.1206	35.6627	
60.0721	114.115	39.3339	34.9635	
59.2712	113.447	40.923	36.376	
59.2725	113.451	40.923	36.376	
60.1273	114.556	40.1206	35.6627	
60.8976	115.571	39.3339	34.9635	
60.6578	115.235	40.1206	35.6627	
60.8281	115.254	40.1206	35.6627	
61.0718	115.148	40.1206	35.6627	
61.3308	114.969	40.1206	35.6627	
61.7883	115.551	39.3339	34.9635	
62.0126	115.392	39.3339	34.9635	
61.8051	115.645	38.5626	34.2779	
62.1285	115.833	38.5626	34.2779	
62.0179	116.434	38.5626	34.2779	
62.252	116.253	39.3339	34.9635	
61.1051	115.673	40.923	36.376	
62.0418	115.733	40.1206	35.6627	
62.3318	116.026	39.3339	34.9635	
61.8942	115.419	40.1206	35.6627	
62.4435	116.181	38.5626	34.2779	
62.2884	116.443	38.5626	34.2779	
62.4588	116.439	39.3339	34.9635	
62.151	115.526	40.1206	35.6627	
62.1497	115.275	39.3339	34.9635	
61.8774	114.696	40.1206	35.6627	
61.9408	114.99	38.5626	34.2779	
61.8822	115.118	39.3339	34.9635	
61.7505	114.242	39.3339	34.9635	
61.5595	113.984	39.3339	34.9635	
61.5463	113.626	39.3339	34.9635	
61.01	113.789	40.1206	35.6627	
61.043	113.755	40.1206	35.6627	
60.7879	113.96	40.1206	35.6627	
60.741	113.982	40.1206	35.6627	
60.6433	113.749	40.1206	35.6627	
60.6737	113.344	40.1206	35.6627	
60.7855	113.72	40.1206	35.6627	
60.8966	114.892	38.5626	34.2779	
61.1252	115.801	38.5626	34.2779	
61.0471	115.911	38.5626	34.2779	
60.8923	116.341	39.3339	34.9635	
60.4835	115.522	40.1206	35.6627	
60.9849	116.361	39.3339	34.9635	
60.5686	115.381	40.1206	35.6627	
60.5476	115.106	40.1206	35.6627	
60.2459	114.345	40.1206	35.6627	
60.3415	114.378	40.1206	35.6627	
60.2259	114.296	40.1206	35.6627	
60.1774	114.473	40.1206	35.6627	
60.325	113.802	40.1206	35.6627	
60.2558	113.53	40.1206	35.6627	
60.1922	112.171	40.1206	35.6627	
60.2989	112.259	40.1206	35.6627	
60.2053	112.477	40.1206	35.6627	
59.5283	112.341	40.923	36.376	
58.8373	112.39	41.7415	37.1035	
59.0251	112.823	41.7415	37.1035	
58.8288	113.451	41.7415	37.1035	
60.1613	114.358	40.1206	35.6627	
59.4501	114.781	40.923	36.376	
59.2402	114.3	41.7415	37.1035	
59.514	115.142	40.923	36.376	
60.3323	115.947	40.1206	35.6627	
60.1676	116.323	40.1206	35.6627	
60.2393	116.44	40.1206	35.6627	
60.4472	116.782	40.1206	35.6627	
58.9211	115.948	41.7415	37.1035	
60.5327	116.497	40.1206	35.6627	
60.3973	116.787	40.1206	35.6627	
61.8924	116.632	39.3339	34.9635	
61.5127	115.972	40.1206	35.6627	
61.3481	115.587	40.1206	35.6627	
61.9837	116.326	39.3339	34.9635	
61.5871	115.522	40.1206	35.6627	
60.6054	115.07	40.923	36.376	
61.8106	115.392	39.3339	34.9635	
60.4168	114.76	40.923	36.376	
60.3075	114.724	40.923	36.376	
60.3342	115.053	40.923	36.376	
60.9813	115.668	40.1206	35.6627	
60.4211	115.397	40.923	36.376	
60.3558	115.435	40.923	36.376	
61.5696	116.509	39.3339	34.9635	
61.1816	116.091	40.1206	35.6627	
61.5205	116.523	39.3339	34.9635	
60.5911	116.013	40.923	36.376	
61.8528	116.63	40.1206	35.6627	
61.788	116.647	40.1206	35.6627	
60.8923	115.534	41.7415	37.1035	
62.0475	117.021	40.1206	35.6627	
62.543	117.132	39.3339	34.9635	
61.7127	116.101	40.923	36.376	
62.6773	116.235	40.1206	35.6627	
62.6348	116.339	40.1206	35.6627	
62.7277	115.898	40.1206	35.6627	
62.832	115.923	40.1206	35.6627	
62.9949	115.963	39.3339	34.9635	
62.0371	114.957	40.923	36.376	
62.9737	115.429	40.1206	35.6627	
63.2519	115.529	40.1206	35.6627	
63.4973	115.77	40.1206	35.6627	
63.5583	115.993	40.1206	35.6627	
63.5583	115.993	40.1206	35.6627	
63.9761	116.244	39.3339	34.9635	
63.8029	116.219	40.1206	35.6627	
63.8135	116.286	40.1206	35.6627	
63.0997	116.052	40.923	36.376	
63.9719	116.611	39.3339	34.9635	
63.761	116.357	40.1206	35.6627	
63.6851	116.261	40.1206	35.6627	
63.6779	116.501	40.1206	35.6627	
63.5175	116.013	40.1206	35.6627	
62.5171	115.131	41.7415	37.1035	
63.554	115.504	40.1206	35.6627	
63.5228	115.733	40.1206	35.6627	
63.519	115.329	40.1206	35.6627	
63.4359	115.294	40.1206	35.6627	
63.4141	115.495	40.1206	35.6627	
63.3344	115.717	40.1206	35.6627	
63.3388	115.712	40.1206	35.6627	
63.2882	115.853	40.1206	35.6627	
63.193	115.872	40.1206	35.6627	
62.389	115.723	40.923	36.376	
61.9047	115.898	41.7415	37.1035	
63.0476	116.581	40.1206	35.6627	
63.2259	116.479	40.1206	35.6627	
62.4578	114.545	40.923	36.376	
61.8363	114.168	41.7415	37.1035	
62.226	115.065	40.923	36.376	
61.9601	115.508	41.7415	37.1035	
61.9647	115.428	41.7415	37.1035	
62.2547	116.303	40.923	36.376	
61.9498	116.21	40.923	36.376	
61.5986	115.759	41.7415	37.1035	
61.8862	116.537	40.923	36.376	
61.4004	116.051	41.7415	37.1035	
61.5883	116.657	40.923	36.376	
61.2564	116.174	41.7415	37.1035	
61.2107	116.198	41.7415	37.1035	
61.481	116.288	40.923	36.376	
60.8692	116.48	41.7415	37.1035	
60.8685	116.177	41.7415	37.1035	
60.9262	115.728	41.7415	37.1035	
61.9216	116.176	40.1206	35.6627	
61.1963	115.305	40.923	36.376	
60.435	114.502	41.7415	37.1035	
60.5543	114.465	41.7415	37.1035	
60.2831	112.926	41.7415	37.1035	
59.9652	112.471	42.5763	37.8456	
60.4206	112.161	41.7415	37.1035	
60.0743	112.251	41.7415	37.1035	
59.7535	112.791	41.7415	37.1035	
59.7163	113.018	41.7415	37.1035	
59.5052	113.631	41.7415	37.1035	
59.3735	113.414	42.5763	37.8456	
59.6786	113.887	41.7415	37.1035	
59.5979	113.836	41.7415	37.1035	
59.5345	114.155	41.7415	37.1035	
59.2789	113.462	42.5763	37.8456	
59.3165	113.555	42.5763	37.8456	
59.6271	113.752	41.7415	37.1035	
59.5671	113.887	41.7415	37.1035	
59.5407	113.858	41.7415	37.1035	
59.6122	113.7	41.7415	37.1035	
58.9959	112.718	42.5763	37.8456	
59.0006	112.646	42.5763	37.8456	
59.4394	112.715	41.7415	37.1035	
59.4264	112.375	41.7415	37.1035	
59.4185	112.281	41.7415	37.1035	
59.2778	112.26	41.7415	37.1035	
58.8784	112.113	42.5763	37.8456	
58.8868	112.61	42.5763	37.8456	
59.2811	113.324	41.7415	37.1035	
59.2724	113.205	41.7415	37.1035	
58.8362	114.297	42.5763	37.8456	
58.5859	113.962	43.4278	38.6025	
59.3852	114.804	41.7415	37.1035	
59.4066	114.72	41.7415	37.1035	
59.1748	114.524	42.5763	37.8456	
59.1261	114.509	42.5763	37.8456	
59.4045	114.919	42.5763	37.8456	
59.9796	115.184	41.7415	37.1035	
59.8412	115.61	41.7415	37.1035	
59.9719	115.738	41.7415	37.1035	
59.7975	114.844	41.7415	37.1035	
59.8338	113.999	41.7415	37.1035	
59.1843	112.187	42.5763	37.8456	
59.4142	112.842	41.7415	37.1035	
59.4251	113.318	41.7415	37.1035	
59.7913	113.716	41.7415	37.1035	
58.9706	113.424	43.4278	38.6025	
59.9204	115.231	41.7415	37.1035	
59.4939	114.649	43.4278	38.6025	
60.2871	115.697	42.5763	37.8456	
60.7067	116.857	41.7415	37.1035	
60.3217	115.961	43.4278	38.6025	
61.1342	115.785	42.5763	37.8456	
60.899	114.326	43.4278	38.6025	
61.8713	113.237	41.7415	37.1035	
61.5346	111.365	43.4278	38.6025	
62.0482	110.861	43.4278	38.6025	
62.1505	110.7	43.4278	38.6025	
62.1505	110.7	43.4278	38.6025	
62.298	110.842	43.4278	38.6025	
63.2582	111.815	42.5763	37.8456	
63.1106	111.392	43.4278	38.6025	
63.3447	111.593	43.4278	38.6025	
64.1472	111.438	42.5763	37.8456	
64.2886	111.812	42.5763	37.8456	
64.5462	111.651	42.5763	37.8456	
64.9003	111.402	42.5763	37.8456	
64.9031	111.56	42.5763	37.8456	
65.3437	111.966	42.5763	37.8456	
64.8808	111.167	43.4278	38.6025	
65.365	111.757	42.5763	37.8456	
65.2434	111.356	42.5763	37.8456	
65.2541	112.054	42.5763	37.8456	
64.8233	111.595	43.4278	38.6025	
65.6265	112.529	41.7415	37.1035	
65.2424	112.221	42.5763	37.8456	
65.1705	111.68	42.5763	37.8456	
64.8982	111.697	43.4278	38.6025	
64.8907	111.239	43.4278	38.6025	
65.1067	111.654	43.4278	38.6025	
65.0854	111.302	43.4278	38.6025	
65.0562	111.647	43.4278	38.6025	
64.9752	111.238	43.4278	38.6025	
65.1212	111.507	43.4278	38.6025	
64.9819	110.995	43.4278	38.6025	
65.2637	111.589	43.4278	38.6025	
65.2442	111.908	43.4278	38.6025	
65.7265	111.948	43.4278	38.6025	
65.8196	112.366	43.4278	38.6025	
66.6497	113.682	41.7415	37.1035	
66.0944	113.264	43.4278	38.6025	
65.9437	112.686	44.2964	39.3745	
66.46	111.993	44.2964	39.3745	
66.9051	111.883	43.4278	38.6025	
67.0079	112.246	43.4278	38.6025	
67.2337	112.836	43.4278	38.6025	
67.7205	113.325	43.4278	38.6025	
67.8384	113.709	43.4278	38.6025	
67.7081	113.799	44.2964	39.3745	
68.1384	113.99	43.4278	38.6025	
68.7548	114.417	43.4278	38.6025	
68.6541	114.507	43.4278	38.6025	
68.3062	114.249	44.2964	39.3745	
68.7372	114.001	43.4278	38.6025	
68.5822	114.167	43.4278	38.6025	
68.4732	113.884	43.4278	38.6025	
68.5425	114.374	42.5763	37.8456	
67.768	114.184	43.4278	38.6025	
67.768	114.184	43.4278	38.6025	
67.8636	114.533	43.4278	38.6025	
67.4313	114.058	43.4278	38.6025	
67.6588	114.326	43.4278	38.6025	
67.4091	114.786	43.4278	38.6025	
67.4919	115.015	43.4278	38.6025	
67.3876	115.102	43.4278	38.6025	
67.4616	114.811	43.4278	38.6025	
66.2932	114.261	45.1823	40.162	
67.1033	114.953	43.4278	38.6025	
66.8306	115.032	43.4278	38.6025	
66.941	115.122	43.4278	38.6025	
66.6635	115.215	43.4278	38.6025	
66.8338	115.133	43.4278	38.6025	
66.882	115.347	43.4278	38.6025	
66.8713	115.091	43.4278	38.6025	
66.7035	115.174	43.4278	38.6025	
66.8379	115.609	43.4278	38.6025	
66.7977	115.412	43.4278	38.6025	
66.9737	115.101	43.4278	38.6025	
67.0287	114.501	43.4278	38.6025	
66.7602	113.678	44.2964	39.3745	
66.8299	114.242	44.2964	39.3745	
67.6249	114.767	43.4278	38.6025	
67.6417	115.51	43.4278	38.6025	
67.6391	115.625	43.4278	38.6025	
67.4435	115.238	44.2964	39.3745	
67.9761	115.408	43.4278	38.6025	
67.7338	115.467	44.2964	39.3745	
68.2433	116.07	43.4278	38.6025	
68.2293	115.482	43.4278	38.6025	
67.8893	115.08	44.2964	39.3745	
68.7136	114.324	43.4278	38.6025	
68.6854	113.415	43.4278	38.6025	
68.5966	113.406	43.4278	38.6025	
68.5368	113.901	43.4278	38.6025	
68.5556	114.217	44.2964	39.3745	
68.7609	113.762	43.4278	38.6025	
68.6216	114.362	43.4278	38.6025	
68.1683	113.784	44.2964	39.3745	
68.8732	114.392	43.4278	38.6025	
68.8445	114.702	43.4278	38.6025	
68.9995	114.777	43.4278	38.6025	
68.5477	113.75	44.2964	39.3745	
68.5187	113.092	44.2964	39.3745	
68.631	113.186	43.4278	38.6025	
68.6567	113.157	43.4278	38.6025	
68.6219	113.774	43.4278	38.6025	
68.511	114.164	43.4278	38.6025	
68.2529	113.828	44.2964	39.3745	
68.2612	113.831	44.2964	39.3745	
68.2007	113.781	44.2964	39.3745	
67.8955	114.591	44.2964	39.3745	
68.1292	115.287	43.4278	38.6025	
67.7643	115.522	43.4278	38.6025	
67.7172	114.675	43.4278	38.6025	
67.5194	114.192	43.4278	38.6025	
67.0727	113.922	44.2964	39.3745	
67.4086	114.088	43.4278	38.6025	
67.1187	114.314	43.4278	38.6025	
66.6038	114.278	43.4278	38.6025	
66.2945	114.499	43.4278	38.6025	
66.1578	114.247	43.4278	38.6025	
64.9682	113.502	45.1823	40.162	
65.3421	113.876	44.2964	39.3745	
65.3181	114.303	43.4278	38.6025	
65.1832	113.954	44.2964	39.3745	
65.7216	114.636	42.5763	37.8456	
65.1939	113.341	44.2964	39.3745	
64.8307	113.633	44.2964	39.3745	
64.6583	114.044	44.2964	39.3745	
65.3206	114.528	43.4278	38.6025	
65.7125	114.488	43.4278	38.6025	
65.0548	114.326	45.1823	40.162	
65.4618	114.298	45.1823	40.162	
66.3677	115.534	44.2964	39.3745	
66.91	115.265	44.2964	39.3745	
67.3824	114.62	44.2964	39.3745	
67.4182	113.829	44.2964	39.3745	
68.0866	113.557	43.4278	38.6025	
68.2683	113.587	43.4278	38.6025	
68.0644	112.778	45.1823	40.162	
68.902	114.038	43.4278	38.6025	
68.8478	113.44	45.1823	40.162	
69.3451	114.143	44.2964	39.3745	
69.0668	113.095	46.0859	40.9653	
70.2173	113.574	44.2964	39.3745	
70.7541	114.968	43.4278	38.6025	
70.6829	114.781	44.2964	39.3745	
70.5686	114.433	45.1823	40.162	
71.2113	114.129	44.2964	39.3745	
71.3485	113.48	44.2964	39.3745	
71.4788	114.104	44.2964	39.3745	
71.8681	114.386	44.2964	39.3745	
72.1723	114.936	44.2964	39.3745	
71.413	113.529	46.0859	40.9653	
72.287	114.044	44.2964	39.3745	
72.0771	113.715	45.1823	40.162	
72.1837	113.896	45.1823	40.162	
72.6409	114.489	44.2964	39.3745	
72.2448	114.343	45.1823	40.162	
72.4514	114.343	45.1823	40.162	
73.2146	114.689	44.2964	39.3745	
73.2726	113.945	44.2964	39.3745	
73.125	114.466	44.2964	39.3745	
72.7285	116.162	45.1823	40.162	
72.9206	116.815	45.1823	40.162	
72.8446	116.758	45.1823	40.162	
73.2253	116.962	44.2964	39.3745	
73.1661	116.663	44.2964	39.3745	
73.2333	116.02	44.2964	39.3745	
72.6938	114.293	45.1823	40.162	
72.5651	112.029	45.1823	40.162	
72.7148	112.101	44.2964	39.3745	
72.4627	110.878	44.2964	39.3745	
72.216	110.774	44.2964	39.3745	
72.1335	110.344	44.2964	39.3745	
71.3715	110.23	45.1823	40.162	
71.0472	109.552	45.1823	40.162	
70.7949	109.632	45.1823	40.162	
70.7564	109.161	45.1823	40.162	
70.7182	108.818	45.1823	40.162	
70.4902	109.765	45.1823	40.162	
70.4896	109.559	45.1823	40.162	
70.2636	110.139	45.1823	40.162	
70.4333	109.987	44.2964	39.3745	
70.1732	110.238	44.2964	39.3745	
70.3046	110.913	44.2964	39.3745	
69.6685	110.352	45.1823	40.162	
69.8308	110.296	45.1823	40.162	
69.5644	110.012	45.1823	40.162	
69.4097	110.225	45.1823	40.162	
69.9533	110.215	44.2964	39.3745	
69.3364	109.614	45.1823	40.162	
68.5368	109.489	46.0859	40.9653	
68.659	108.54	46.0859	40.9653	
68.6501	109.21	46.0859	40.9653	
68.5547	108.842	46.0859	40.9653	
69.012	109.717	45.1823	40.162	
69.0871	109.927	45.1823	40.162	
68.9511	110.651	45.1823	40.162	
68.9608	110.365	45.1823	40.162	
69.0197	110.065	45.1823	40.162	
69.4554	109.9	44.2964	39.3745	
69.6493	110.689	43.4278	38.6025	
68.7376	109.827	45.1823	40.162	
68.8041	110.235	45.1823	40.162	
68.3231	110.331	45.1823	40.162	
68.2971	109.955	45.1823	40.162	
68.2971	109.955	45.1823	40.162	
68.1209	110.031	45.1823	40.162	
68.1147	109.911	45.1823	40.162	
68.1382	109.977	44.2964	39.3745	
67.5303	109.671	45.1823	40.162	
67.7093	110.355	44.2964	39.3745	
67.4609	110.125	44.2964	39.3745	
66.6396	108.569	45.1823	40.162	
66.3602	108.599	45.1823	40.162	
66.0579	108.679	45.1823	40.162	
66.474	109.333	44.2964	39.3745	
66.4146	109.129	44.2964	39.3745	
66.0002	108.863	44.2964	39.3745	
65.6958	108.623	45.1823	40.162	
65.7974	109.755	44.2964	39.3745	
65.7188	109.887	44.2964	39.3745	
65.2149	110.066	44.2964	39.3745	
65.1116	110.122	44.2964	39.3745	
64.8377	109.965	44.2964	39.3745	
64.6435	109.94	44.2964	39.3745	
63.8742	109.663	45.1823	40.162	
64.4976	110.633	43.4278	38.6025	
63.1602	109.931	45.1823	40.162	
63.478	110.631	44.2964	39.3745	
63.5266	110.818	43.4278	38.6025	
63.1397	110.447	44.2964	39.3745	
62.4477	110.266	45.1823	40.162	
62.8392	111.064	44.2964	39.3745	
62.8368	111.79	43.4278	38.6025	
62.662	111.91	43.4278	38.6025	
62.0616	111.458	44.2964	39.3745	
62.1985	112.042	43.4278	38.6025	
61.616	111.713	44.2964	39.3745	
61.5554	111.638	44.2964	39.3745	
62.2606	113.383	42.5763	37.8456	
61.6928	112.973	43.4278	38.6025	
61.2199	112.835	44.2964	39.3745	
61.0394	112.689	44.2964	39.3745	
61.2353	112.99	43.4278	38.6025	
60.8924	112.535	43.4278	38.6025	
61.0809	112.47	42.5763	37.8456	
60.1204	112.087	44.2964	39.3745	
60.0262	112.181	44.2964	39.3745	
59.7149	111.959	44.2964	39.3745	
59.828	112.669	43.4278	38.6025	
59.4339	112.828	43.4278	38.6025	
59.5087	113.332	43.4278	38.6025	
60.3308	112.858	41.7415	37.1035	
59.552	112.625	42.5763	37.8456	
59.1145	113.015	42.5763	37.8456	
59.1145	113.015	42.5763	37.8456	
59.2315	113.025	42.5763	37.8456	
59.5738	113.829	41.7415	37.1035	
58.9782	113.086	42.5763	37.8456	
59.471	113.058	41.7415	37.1035	
58.7564	112.088	42.5763	37.8456	
58.877	112.694	42.5763	37.8456	
58.7159	112.843	42.5763	37.8456	
59.0605	114.54	41.7415	37.1035	
58.951	114.613	41.7415	37.1035	
58.6228	113.84	42.5763	37.8456	
58.6665	113.357	41.7415	37.1035	
58.9853	112.849	41.7415	37.1035	
59.0078	114.656	40.923	36.376	
58.8167	113.812	41.7415	37.1035	
59.1596	114.154	40.923	36.376	
58.7721	113.288	41.7415	37.1035	
58.6561	112.925	41.7415	37.1035	
58.8389	113.613	41.7415	37.1035	
58.8647	114.021	41.7415	37.1035	
58.9075	114.695	41.7415	37.1035	
58.7739	114.882	41.7415	37.1035	
58.655	114.474	42.5763	37.8456	
59.0457	114.871	41.7415	37.1035	
59.0853	114.71	42.5763	37.8456	
59.5638	115.015	41.7415	37.1035	
59.7471	115.397	41.7415	37.1035	
60.2089	115.714	40.923	36.376	
60.2584	115.321	40.923	36.376	
60.2964	115.143	40.923	36.376	
60.2522	115.242	40.923	36.376	
60.4219	116.442	40.923	36.376	
60.4541	116.7	40.923	36.376	
60.5243	116.993	40.923	36.376	
61.3825	117.181	40.1206	35.6627	
61.4676	116.885	40.1206	35.6627	
60.9014	116.201	40.923	36.376	
61.5118	117.054	40.1206	35.6627	
60.9379	116.536	40.923	36.376	
60.6548	116.442	40.923	36.376	
60.7403	116.181	40.923	36.376	
60.5868	116.588	40.923	36.376	
60.5552	116.759	40.923	36.376	
60.5722	116.792	40.923	36.376	
61.2867	118.057	39.3339	34.9635	
60.2748	116.998	40.923	36.376	
60.8958	117.445	40.1206	35.6627	
60.5398	117.209	40.923	36.376	
61.134	117.592	40.1206	35.6627	
61.4118	118.609	39.3339	34.9635	
61.2187	118.503	40.1206	35.6627	
61.2999	118.503	40.1206	35.6627	
60.8475	117.307	40.1206	35.6627	
60.6	116.991	40.1206	35.6627	
60.0089	116.021	40.923	36.376	
59.8335	116.891	40.923	36.376	
60.5895	117.798	40.1206	35.6627	
59.9789	117.146	40.923	36.376	
60.6749	117.18	40.1206	35.6627	
60.9132	117.344	40.1206	35.6627	
60.9304	117.287	40.1206	35.6627	
60.408	116.97	40.923	36.376	
60.2453	117.316	40.923	36.376	
60.5065	117.3	40.923	36.376	
60.5657	117.304	40.923	36.376	
60.9824	117.036	40.923	36.376	
61.7023	117.156	40.1206	35.6627	
61.4211	117.13	40.923	36.376	
61.0485	117.281	41.7415	37.1035	
62.0529	117.984	40.923	36.376	
62.8815	118.164	40.1206	35.6627	
62.5068	117.169	40.923	36.376	
63.3128	117.524	40.1206	35.6627	
64.292	118.367	38.5626	34.2779	
64.099	117.865	40.1206	35.6627	
65.1369	118.738	38.5626	34.2779	
65.2927	118.796	38.5626	34.2779	
65.8879	119.097	39.3339	34.9635	
66.421	118.927	38.5626	34.2779	
66.8621	119.434	39.3339	34.9635	
67.5209	120.028	37.8065	33.6058	
67.6958	118.875	38.5626	34.2779	
67.9111	117.895	40.1206	35.6627	
68.8987	117.292	39.3339	34.9635	
68.8875	116.427	40.1206	35.6627	
69.8437	117.625	38.5626	34.2779	
70.0954	118.637	38.5626	34.2779	
70.7763	118.299	38.5626	34.2779	
71.1525	117.535	39.3339	34.9635	
71.6366	117.114	39.3339	34.9635	
72.2615	117.59	38.5626	34.2779	
72.7052	119.357	39.3339	34.9635	
73.3454	119.371	38.5626	34.2779	
73.9277	120.2	37.8065	33.6058	
74.3304	119.897	39.3339	34.9635	
74.7233	119.984	38.5626	34.2779	
75.5695	120.355	38.5626	34.2779	
75.9426	119.941	38.5626	34.2779	
76.4828	119.586	39.3339	34.9635	
77.5462	117.702	38.5626	34.2779	
77.5646	117.779	38.5626	34.2779	
77.8781	117.208	38.5626	34.2779	
78.3891	117.158	38.5626	34.2779	
78.5826	117.529	38.5626	34.2779	
79.1623	117.827	38.5626	34.2779	
80.2318	118.544	37.8065	33.6058	
80.7167	119.148	37.8065	33.6058	
80.8819	118.948	38.5626	34.2779	
81.6864	119.707	38.5626	34.2779	
82.1181	119.925	38.5626	34.2779	
82.7902	120.003	38.5626	34.2779	
83.469	119.543	38.5626	34.2779	
84.0601	118.573	39.3339	34.9635	
84.4574	117.731	40.1206	35.6627	
85.4895	117.748	39.3339	34.9635	
86.1962	117.71	39.3339	34.9635	
86.8312	118.178	38.5626	34.2779	
87.9605	118.807	37.8065	33.6058	
88.7082	119.466	37.8065	33.6058	
88.9059	119.05	38.5626	34.2779	
90.0833	119.221	37.8065	33.6058	
90.9487	119.534	37.8065	33.6058	
91.0981	118.765	38.5626	34.2779	
92.4126	118.538	37.8065	33.6058	
92.9699	117.175	37.8065	33.6058	
93.1076	115.66	38.5626	34.2779	
93.6878	115.179	38.5626	34.2779	
94.3932	115.901	38.5626	34.2779	
94.9706	116.417	38.5626	34.2779	
95.9774	117.515	37.8065	33.6058	
96.1067	117.481	38.5626	34.2779	
96.6395	118.078	38.5626	34.2779	
97.4827	118.448	38.5626	34.2779	
98.3177	119.54	37.8065	33.6058	
98.8269	119.737	37.8065	33.6058	
98.9986	118.93	38.5626	34.2779	
99.9422	119.487	37.8065	33.6058	
99.7767	118.851	38.5626	34.2779	
100.712	118.668	37.8065	33.6058	
100.694	119.431	38.5626	34.2779	
101.118	120.919	37.8065	33.6058	
102.199	121.485	37.0652	32.9469	
101.784	120.361	37.8065	33.6058	
